trade_date,symbol,warehouse,pre_vol,vol,vol_chg,fut_code
20230213,SC,大鼎石油,0.0,0.0,0,SC
20230213,SC,山港摩科瑞,0.0,0.0,0,SC
20230213,SC,山港青岛实华,0.0,0.0,0,SC
20230213,SC,洋山石油,190000.0,190000.0,0,SC
20230214,AU,上期所交割库,3312.0,3312.0,0,AU
20230214,C,中储辽宁,1.0,1.0,0,C
20230214,C,中粮贸易,1200.0,1200.0,0,C
20230214,C,中粮贸易中孚库,300.0,300.0,0,C
20230214,C,京粮粮贸,6594.0,6594.0,0,C
20230214,C,北良港,16127.0,16127.0,0,C
20230214,C,吉林云天化,5484.0,5484.0,0,C
20230214,C,嘉吉投资,700.0,700.0,0,C
20230214,C,大连象屿锦象库,1216.0,1216.0,0,C
20230214,C,河北粮产,738.0,738.0,0,C
20230214,C,维维股份,3500.0,3500.0,0,C
20230214,C,良运库,200.0,200.0,0,C
20230214,C,营口百丰泰,5402.0,5402.0,0,C
20230214,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230214,C,锦州港,5295.0,5295.0,0,C
20230214,C,锦阳锦州,183.0,183.0,0,C
20230214,C,陕西粮农,8.0,8.0,0,C
20230214,CU,上海国储,0.0,0.0,0,CU
20230214,CU,上海裕强,0.0,0.0,0,CU
20230214,CU,上海鑫依,0.0,0.0,0,CU
20230214,CU,上港保税,0.0,0.0,0,CU
20230214,CU,上港物流,11634.0,11634.0,0,CU
20230214,CU,上港物流苏州,0.0,0.0,0,CU
20230214,CU,世天威外高桥,1879.0,1879.0,0,CU
20230214,CU,世天威外高桥,31709.0,31709.0,0,CU
20230214,CU,世天威洋山,0.0,0.0,0,CU
20230214,CU,世天威洋山,3212.0,3212.0,0,CU
20230214,CU,中储临港(保税),0.0,0.0,0,CU
20230214,CU,中储临港物流,0.0,0.0,0,CU
20230214,CU,中储吴淞,11820.0,11820.0,0,CU
20230214,CU,中储大场,9569.0,10597.0,1028,CU
20230214,CU,中储无锡,17789.0,18140.0,351,CU
20230214,CU,中储沪闵,3287.0,3287.0,0,CU
20230214,CU,中远海运中汽,0.0,0.0,0,CU
20230214,CU,中远海运宝山,3407.0,3407.0,0,CU
20230214,CU,亨睿保上海,50.0,50.0,0,CU
20230214,CU,八三O增城,400.0,400.0,0,CU
20230214,CU,八三O黄埔,11906.0,11881.0,-25,CU
20230214,CU,南储仓储,0.0,0.0,0,CU
20230214,CU,国储837处,4244.0,4244.0,0,CU
20230214,CU,国储外高桥,0.0,0.0,0,CU
20230214,CU,国储天威,997.0,997.0,0,CU
20230214,CU,外运华东张华浜,0.0,0.0,0,CU
20230214,CU,宁波九龙仓,0.0,0.0,0,CU
20230214,CU,常州融达,17133.0,17133.0,0,CU
20230214,CU,广东炬申,11092.0,10497.0,-595,CU
20230214,CU,无锡国联,0.0,0.0,0,CU
20230214,CU,江西国储,0.0,0.0,0,CU
20230214,CU,浙江南湖,0.0,0.0,0,CU
20230214,CU,添马行物流,0.0,0.0,0,CU
20230214,CU,裕强闵行,15156.0,14648.0,-508,CU
20230214,RB,上港保税共青,0.0,0.0,0,RB
20230214,RB,中储南京,5094.0,5094.0,0,RB
20230214,RB,中储塘沽,0.0,0.0,0,RB
20230214,RB,中储无锡,0.0,0.0,0,RB
20230214,RB,中储陆通,1802.0,1802.0,0,RB
20230214,RB,广物物流,0.0,0.0,0,RB
20230214,RB,惠龙港,66267.0,70205.0,3938,RB
20230214,RB,沙钢集团,0.0,0.0,0,RB
20230214,RB,河钢集团承钢,0.0,0.0,0,RB
20230214,RB,河钢集团邯钢,0.0,0.0,0,RB
20230214,RB,镔钢集团,0.0,0.0,0,RB
20230214,RB,鞍钢股份,0.0,0.0,0,RB
20230214,SC,中化兴中,0.0,0.0,0,SC
20230214,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230214,SC,中国石化册子岛,0.0,0.0,0,SC
20230214,SC,中国石化日照,3000.0,0.0,-3000,SC
20230214,SC,中国石化海南,0.0,0.0,0,SC
20230214,SC,中国石化湛江,0.0,0.0,0,SC
20230214,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230214,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230214,SC,中油湛江,1976000.0,1976000.0,0,SC
20230214,SC,北方油品,0.0,0.0,0,SC
20230214,SC,国投洋浦油储,0.0,0.0,0,SC
20230214,SC,大鼎石油,0.0,0.0,0,SC
20230214,SC,山港摩科瑞,0.0,0.0,0,SC
20230214,SC,山港青岛实华,0.0,0.0,0,SC
20230214,SC,洋山石油,190000.0,190000.0,0,SC
20230215,AU,上期所交割库,3312.0,3312.0,0,AU
20230215,C,中储辽宁,1.0,1.0,0,C
20230215,C,中粮贸易,1200.0,1200.0,0,C
20230215,C,中粮贸易中孚库,300.0,300.0,0,C
20230215,C,京粮粮贸,6594.0,6594.0,0,C
20230215,C,北良港,16127.0,16127.0,0,C
20230215,C,吉林云天化,5484.0,5484.0,0,C
20230215,C,嘉吉投资,700.0,700.0,0,C
20230215,C,大连象屿锦象库,1216.0,1216.0,0,C
20230215,C,河北粮产,738.0,738.0,0,C
20230215,C,维维股份,3500.0,3500.0,0,C
20230215,C,良运库,200.0,200.0,0,C
20230215,C,营口百丰泰,5402.0,5402.0,0,C
20230215,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230215,C,锦州港,5295.0,5295.0,0,C
20230215,C,锦阳锦州,183.0,183.0,0,C
20230215,C,陕西粮农,8.0,8.0,0,C
20230215,CU,上海国储,0.0,0.0,0,CU
20230215,CU,上海裕强,0.0,0.0,0,CU
20230215,CU,上海鑫依,0.0,0.0,0,CU
20230215,CU,上港保税,0.0,1193.0,1193,CU
20230215,CU,上港物流,11634.0,11132.0,-502,CU
20230215,CU,上港物流苏州,0.0,0.0,0,CU
20230215,CU,世天威外高桥,1879.0,1879.0,0,CU
20230215,CU,世天威外高桥,31709.0,31709.0,0,CU
20230215,CU,世天威洋山,0.0,0.0,0,CU
20230215,CU,世天威洋山,3212.0,3212.0,0,CU
20230215,CU,中储临港(保税),0.0,0.0,0,CU
20230215,CU,中储临港物流,0.0,0.0,0,CU
20230215,CU,中储吴淞,11820.0,12819.0,999,CU
20230215,CU,中储大场,10597.0,10597.0,0,CU
20230215,CU,中储无锡,18140.0,18040.0,-100,CU
20230215,CU,中储沪闵,3287.0,3537.0,250,CU
20230215,CU,中远海运中汽,0.0,0.0,0,CU
20230215,CU,中远海运宝山,3407.0,4114.0,707,CU
20230215,CU,亨睿保上海,50.0,50.0,0,CU
20230215,CU,八三O增城,400.0,400.0,0,CU
20230215,CU,八三O黄埔,11881.0,17673.0,5792,CU
20230215,CU,南储仓储,0.0,0.0,0,CU
20230215,CU,国储837处,4244.0,4219.0,-25,CU
20230215,CU,国储外高桥,0.0,0.0,0,CU
20230215,CU,国储天威,997.0,997.0,0,CU
20230215,CU,外运华东张华浜,0.0,0.0,0,CU
20230215,CU,宁波九龙仓,0.0,0.0,0,CU
20230215,CU,常州融达,17133.0,17186.0,53,CU
20230215,CU,广东炬申,10497.0,12702.0,2205,CU
20230215,CU,无锡国联,0.0,0.0,0,CU
20230215,CU,江西国储,0.0,2239.0,2239,CU
20230215,CU,浙江南湖,0.0,0.0,0,CU
20230215,CU,添马行物流,0.0,0.0,0,CU
20230215,CU,裕强闵行,14648.0,14470.0,-178,CU
20230215,RB,上港保税共青,0.0,0.0,0,RB
20230215,RB,中储南京,5094.0,5094.0,0,RB
20230215,RB,中储塘沽,0.0,0.0,0,RB
20230215,RB,中储无锡,0.0,0.0,0,RB
20230215,RB,中储陆通,1802.0,1802.0,0,RB
20230215,RB,广物物流,0.0,0.0,0,RB
20230215,RB,惠龙港,70205.0,70205.0,0,RB
20230215,RB,沙钢集团,0.0,0.0,0,RB
20230215,RB,河钢集团承钢,0.0,0.0,0,RB
20230215,RB,河钢集团邯钢,0.0,0.0,0,RB
20230215,RB,镔钢集团,0.0,0.0,0,RB
20230215,RB,鞍钢股份,0.0,0.0,0,RB
20230215,SC,中化兴中,0.0,0.0,0,SC
20230215,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230215,SC,中国石化册子岛,0.0,0.0,0,SC
20230215,SC,中国石化日照,0.0,0.0,0,SC
20230215,SC,中国石化海南,0.0,0.0,0,SC
20230215,SC,中国石化湛江,0.0,0.0,0,SC
20230215,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230215,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230215,SC,中油湛江,1976000.0,1976000.0,0,SC
20230215,SC,北方油品,0.0,0.0,0,SC
20230215,SC,国投洋浦油储,0.0,0.0,0,SC
20230215,SC,大鼎石油,0.0,0.0,0,SC
20230215,SC,山港摩科瑞,0.0,0.0,0,SC
20230215,SC,山港青岛实华,0.0,0.0,0,SC
20230215,SC,洋山石油,190000.0,190000.0,0,SC
20230216,AU,上期所交割库,3312.0,3312.0,0,AU
20230216,C,中储辽宁,1.0,1.0,0,C
20230216,C,中粮贸易,1200.0,200.0,-1000,C
20230216,C,中粮贸易中孚库,300.0,300.0,0,C
20230216,C,京粮粮贸,6594.0,6594.0,0,C
20230216,C,北良港,16127.0,16127.0,0,C
20230216,C,吉林云天化,5484.0,5471.0,-13,C
20230216,C,嘉吉投资,700.0,700.0,0,C
20230216,C,大连象屿锦象库,1216.0,1216.0,0,C
20230216,C,河北粮产,738.0,727.0,-11,C
20230216,C,维维股份,3500.0,3500.0,0,C
20230216,C,良运库,200.0,200.0,0,C
20230216,C,营口百丰泰,5402.0,5402.0,0,C
20230216,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230216,C,锦州港,5295.0,5295.0,0,C
20230216,C,锦阳锦州,183.0,183.0,0,C
20230216,C,陕西粮农,8.0,8.0,0,C
20230216,CU,上海国储,0.0,0.0,0,CU
20230216,CU,上海裕强,0.0,0.0,0,CU
20230216,CU,上海鑫依,0.0,0.0,0,CU
20230216,CU,上港保税,1193.0,1193.0,0,CU
20230216,CU,上港物流,11132.0,11132.0,0,CU
20230216,CU,上港物流苏州,0.0,0.0,0,CU
20230216,CU,世天威外高桥,1879.0,1879.0,0,CU
20230216,CU,世天威外高桥,31709.0,31709.0,0,CU
20230216,CU,世天威洋山,0.0,0.0,0,CU
20230216,CU,世天威洋山,3212.0,3212.0,0,CU
20230216,CU,中储临港(保税),0.0,0.0,0,CU
20230216,CU,中储临港物流,0.0,0.0,0,CU
20230216,CU,中储吴淞,12819.0,12370.0,-449,CU
20230216,CU,中储大场,10597.0,10597.0,0,CU
20230216,CU,中储无锡,18040.0,18040.0,0,CU
20230216,CU,中储沪闵,3537.0,3537.0,0,CU
20230216,CU,中远海运中汽,0.0,0.0,0,CU
20230216,CU,中远海运宝山,4114.0,4114.0,0,CU
20230216,CU,亨睿保上海,50.0,50.0,0,CU
20230216,CU,八三O增城,400.0,400.0,0,CU
20230216,CU,八三O黄埔,17673.0,17673.0,0,CU
20230216,CU,南储仓储,0.0,0.0,0,CU
20230216,CU,国储837处,4219.0,4219.0,0,CU
20230216,CU,国储外高桥,0.0,0.0,0,CU
20230216,CU,国储天威,997.0,997.0,0,CU
20230216,CU,外运华东张华浜,0.0,0.0,0,CU
20230216,CU,宁波九龙仓,0.0,0.0,0,CU
20230216,CU,常州融达,17186.0,17186.0,0,CU
20230216,CU,广东炬申,12702.0,13677.0,975,CU
20230216,CU,无锡国联,0.0,0.0,0,CU
20230216,CU,江西国储,2239.0,2239.0,0,CU
20230216,CU,浙江南湖,0.0,0.0,0,CU
20230216,CU,添马行物流,0.0,0.0,0,CU
20230216,CU,裕强闵行,14470.0,14470.0,0,CU
20230216,RB,上港保税共青,0.0,0.0,0,RB
20230216,RB,中储南京,5094.0,5094.0,0,RB
20230216,RB,中储塘沽,0.0,0.0,0,RB
20230216,RB,中储无锡,0.0,0.0,0,RB
20230216,RB,中储陆通,1802.0,1802.0,0,RB
20230216,RB,广物物流,0.0,0.0,0,RB
20230216,RB,惠龙港,70205.0,70205.0,0,RB
20230216,RB,沙钢集团,0.0,0.0,0,RB
20230216,RB,河钢集团承钢,0.0,0.0,0,RB
20230216,RB,河钢集团邯钢,0.0,0.0,0,RB
20230216,RB,镔钢集团,0.0,0.0,0,RB
20230216,RB,鞍钢股份,0.0,0.0,0,RB
20230216,SC,中化兴中,0.0,0.0,0,SC
20230216,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230216,SC,中国石化册子岛,0.0,0.0,0,SC
20230216,SC,中国石化日照,0.0,0.0,0,SC
20230216,SC,中国石化海南,0.0,0.0,0,SC
20230216,SC,中国石化湛江,0.0,0.0,0,SC
20230216,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230216,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230216,SC,中油湛江,1976000.0,1976000.0,0,SC
20230216,SC,北方油品,0.0,0.0,0,SC
20230216,SC,国投洋浦油储,0.0,0.0,0,SC
20230216,SC,大鼎石油,0.0,0.0,0,SC
20230216,SC,山港摩科瑞,0.0,0.0,0,SC
20230216,SC,山港青岛实华,0.0,0.0,0,SC
20230216,SC,洋山石油,190000.0,190000.0,0,SC
20230217,AU,上期所交割库,3312.0,3312.0,0,AU
20230217,C,中储辽宁,1.0,1.0,0,C
20230217,C,中粮贸易,200.0,200.0,0,C
20230217,C,中粮贸易中孚库,300.0,300.0,0,C
20230217,C,京粮粮贸,6594.0,6594.0,0,C
20230217,C,北良港,16127.0,16127.0,0,C
20230217,C,吉林云天化,5471.0,5471.0,0,C
20230217,C,嘉吉投资,700.0,700.0,0,C
20230217,C,大连象屿锦象库,1216.0,1216.0,0,C
20230217,C,河北粮产,727.0,727.0,0,C
20230217,C,维维股份,3500.0,3500.0,0,C
20230217,C,良运库,200.0,200.0,0,C
20230217,C,营口百丰泰,5402.0,5402.0,0,C
20230217,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230217,C,锦州港,5295.0,5295.0,0,C
20230217,C,锦阳锦州,183.0,183.0,0,C
20230217,C,陕西粮农,8.0,8.0,0,C
20230217,CU,上海国储,0.0,0.0,0,CU
20230217,CU,上海裕强,0.0,0.0,0,CU
20230217,CU,上海鑫依,0.0,0.0,0,CU
20230217,CU,上港保税,1193.0,1193.0,0,CU
20230217,CU,上港物流,11132.0,11132.0,0,CU
20230217,CU,上港物流苏州,0.0,0.0,0,CU
20230217,CU,世天威外高桥,1879.0,1879.0,0,CU
20230217,CU,世天威外高桥,31709.0,31709.0,0,CU
20230217,CU,世天威洋山,0.0,0.0,0,CU
20230217,CU,世天威洋山,3212.0,3212.0,0,CU
20230217,CU,中储临港(保税),0.0,0.0,0,CU
20230217,CU,中储临港物流,0.0,0.0,0,CU
20230217,CU,中储吴淞,12370.0,12370.0,0,CU
20230217,CU,中储大场,10597.0,10597.0,0,CU
20230217,CU,中储无锡,18040.0,18015.0,-25,CU
20230217,CU,中储沪闵,3537.0,3537.0,0,CU
20230217,CU,中远海运中汽,0.0,0.0,0,CU
20230217,CU,中远海运宝山,4114.0,4114.0,0,CU
20230217,CU,亨睿保上海,50.0,50.0,0,CU
20230217,CU,八三O增城,400.0,400.0,0,CU
20230217,CU,八三O黄埔,17673.0,17673.0,0,CU
20230217,CU,南储仓储,0.0,0.0,0,CU
20230217,CU,国储837处,4219.0,4219.0,0,CU
20230217,CU,国储外高桥,0.0,0.0,0,CU
20230217,CU,国储天威,997.0,997.0,0,CU
20230217,CU,外运华东张华浜,0.0,0.0,0,CU
20230217,CU,宁波九龙仓,0.0,0.0,0,CU
20230217,CU,常州融达,17186.0,17186.0,0,CU
20230217,CU,广东炬申,13677.0,13677.0,0,CU
20230217,CU,无锡国联,0.0,0.0,0,CU
20230217,CU,江西国储,2239.0,2239.0,0,CU
20230217,CU,浙江南湖,0.0,0.0,0,CU
20230217,CU,添马行物流,0.0,0.0,0,CU
20230217,CU,裕强闵行,14470.0,13251.0,-1219,CU
20230217,RB,上港保税共青,0.0,0.0,0,RB
20230217,RB,中储南京,5094.0,3895.0,-1199,RB
20230217,RB,中储塘沽,0.0,0.0,0,RB
20230217,RB,中储无锡,0.0,0.0,0,RB
20230217,RB,中储陆通,1802.0,1802.0,0,RB
20230217,RB,广物物流,0.0,0.0,0,RB
20230217,RB,惠龙港,70205.0,69002.0,-1203,RB
20230217,RB,沙钢集团,0.0,0.0,0,RB
20230217,RB,河钢集团承钢,0.0,0.0,0,RB
20230217,RB,河钢集团邯钢,0.0,0.0,0,RB
20230217,RB,镔钢集团,0.0,0.0,0,RB
20230217,RB,鞍钢股份,0.0,0.0,0,RB
20230217,SC,中化兴中,0.0,0.0,0,SC
20230217,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230217,SC,中国石化册子岛,0.0,0.0,0,SC
20230217,SC,中国石化日照,0.0,0.0,0,SC
20230217,SC,中国石化海南,0.0,0.0,0,SC
20230217,SC,中国石化湛江,0.0,0.0,0,SC
20230217,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230217,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230217,SC,中油湛江,1976000.0,1976000.0,0,SC
20230217,SC,北方油品,0.0,0.0,0,SC
20230217,SC,国投洋浦油储,0.0,0.0,0,SC
20230217,SC,大鼎石油,0.0,0.0,0,SC
20230217,SC,山港摩科瑞,0.0,0.0,0,SC
20230217,SC,山港青岛实华,0.0,0.0,0,SC
20230217,SC,洋山石油,190000.0,190000.0,0,SC
20230220,AU,上期所交割库,3312.0,3132.0,-180,AU
20230220,CU,上海国储,0.0,0.0,0,CU
20230220,CU,上海裕强,0.0,0.0,0,CU
20230220,CU,上海鑫依,0.0,0.0,0,CU
20230220,CU,上港保税,1193.0,1193.0,0,CU
20230220,CU,上港物流,11132.0,11132.0,0,CU
20230220,CU,上港物流苏州,0.0,0.0,0,CU
20230220,CU,世天威外高桥,1879.0,1879.0,0,CU
20230220,CU,世天威外高桥,31709.0,17370.0,-14339,CU
20230220,CU,世天威洋山,0.0,0.0,0,CU
20230220,CU,世天威洋山,3212.0,3212.0,0,CU
20230220,CU,中储临港(保税),0.0,0.0,0,CU
20230220,CU,中储临港物流,0.0,0.0,0,CU
20230220,CU,中储吴淞,12370.0,12195.0,-175,CU
20230220,CU,中储大场,10597.0,10597.0,0,CU
20230220,CU,中储无锡,18015.0,18015.0,0,CU
20230220,CU,中储沪闵,3537.0,3512.0,-25,CU
20230220,CU,中远海运中汽,0.0,0.0,0,CU
20230220,CU,中远海运宝山,4114.0,4090.0,-24,CU
20230220,CU,亨睿保上海,50.0,50.0,0,CU
20230220,CU,八三O增城,400.0,400.0,0,CU
20230220,CU,八三O黄埔,17673.0,17673.0,0,CU
20230220,CU,南储仓储,0.0,0.0,0,CU
20230220,CU,国储837处,4219.0,4219.0,0,CU
20230220,CU,国储外高桥,0.0,0.0,0,CU
20230220,CU,国储天威,997.0,997.0,0,CU
20230220,CU,外运华东张华浜,0.0,0.0,0,CU
20230220,CU,宁波九龙仓,0.0,0.0,0,CU
20230220,CU,常州融达,17186.0,17186.0,0,CU
20230220,CU,广东炬申,13677.0,13702.0,25,CU
20230220,CU,无锡国联,0.0,0.0,0,CU
20230220,CU,江西国储,2239.0,2239.0,0,CU
20230220,CU,浙江南湖,0.0,0.0,0,CU
20230220,CU,添马行物流,0.0,0.0,0,CU
20230220,CU,裕强闵行,13251.0,13251.0,0,CU
20230220,RB,上港保税共青,0.0,0.0,0,RB
20230220,RB,中储南京,3895.0,2696.0,-1199,RB
20230220,RB,中储塘沽,0.0,0.0,0,RB
20230220,RB,中储无锡,0.0,0.0,0,RB
20230220,RB,中储陆通,1802.0,1802.0,0,RB
20230220,RB,广物物流,0.0,0.0,0,RB
20230220,RB,惠龙港,69002.0,63293.0,-5709,RB
20230220,RB,沙钢集团,0.0,0.0,0,RB
20230220,RB,河钢集团承钢,0.0,0.0,0,RB
20230220,RB,河钢集团邯钢,0.0,0.0,0,RB
20230220,RB,镔钢集团,0.0,0.0,0,RB
20230220,RB,鞍钢股份,0.0,0.0,0,RB
20230220,SC,中化兴中,0.0,0.0,0,SC
20230220,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230220,SC,中国石化册子岛,0.0,0.0,0,SC
20230220,SC,中国石化日照,0.0,0.0,0,SC
20230220,SC,中国石化海南,0.0,0.0,0,SC
20230220,SC,中国石化湛江,0.0,0.0,0,SC
20230220,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230220,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230220,SC,中油湛江,1976000.0,1976000.0,0,SC
20230220,SC,北方油品,0.0,0.0,0,SC
20230220,SC,国投洋浦油储,0.0,0.0,0,SC
20230220,SC,大鼎石油,0.0,0.0,0,SC
20230220,SC,山港摩科瑞,0.0,0.0,0,SC
20230220,SC,山港青岛实华,0.0,0.0,0,SC
20230220,SC,洋山石油,190000.0,190000.0,0,SC
20230221,AU,上期所交割库,3132.0,2790.0,-342,AU
20230221,C,中储辽宁,1.0,1.0,0,C
20230221,C,中粮贸易,200.0,200.0,0,C
20230221,C,中粮贸易中孚库,300.0,0.0,-300,C
20230221,C,京粮粮贸,6594.0,6594.0,0,C
20230221,C,北良港,16127.0,16127.0,0,C
20230221,C,吉林云天化,5271.0,5271.0,0,C
20230221,C,嘉吉投资,700.0,700.0,0,C
20230221,C,大连象屿锦象库,1216.0,1216.0,0,C
20230221,C,河北粮产,727.0,727.0,0,C
20230221,C,维维股份,3500.0,3500.0,0,C
20230221,C,良运库,200.0,200.0,0,C
20230221,C,营口百丰泰,5402.0,5402.0,0,C
20230221,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230221,C,锦州港,4295.0,4295.0,0,C
20230221,C,锦阳锦州,183.0,183.0,0,C
20230221,C,陕西粮农,8.0,8.0,0,C
20230221,CU,上海国储,0.0,0.0,0,CU
20230221,CU,上海裕强,0.0,0.0,0,CU
20230221,CU,上海鑫依,0.0,0.0,0,CU
20230221,CU,上港保税,1193.0,1193.0,0,CU
20230221,CU,上港物流,11132.0,11233.0,101,CU
20230221,CU,上港物流苏州,0.0,0.0,0,CU
20230221,CU,世天威外高桥,1879.0,1879.0,0,CU
20230221,CU,世天威外高桥,17370.0,17370.0,0,CU
20230221,CU,世天威洋山,0.0,0.0,0,CU
20230221,CU,世天威洋山,3212.0,3212.0,0,CU
20230221,CU,中储临港(保税),0.0,0.0,0,CU
20230221,CU,中储临港物流,0.0,0.0,0,CU
20230221,CU,中储吴淞,12195.0,11594.0,-601,CU
20230221,CU,中储大场,10597.0,12744.0,2147,CU
20230221,CU,中储无锡,18015.0,18015.0,0,CU
20230221,CU,中储沪闵,3512.0,3512.0,0,CU
20230221,CU,中远海运中汽,0.0,0.0,0,CU
20230221,CU,中远海运宝山,4090.0,4090.0,0,CU
20230221,CU,亨睿保上海,50.0,50.0,0,CU
20230221,CU,八三O增城,400.0,400.0,0,CU
20230221,CU,八三O黄埔,17673.0,19075.0,1402,CU
20230221,CU,南储仓储,0.0,0.0,0,CU
20230221,CU,国储837处,4219.0,4219.0,0,CU
20230221,CU,国储外高桥,0.0,0.0,0,CU
20230221,CU,国储天威,997.0,997.0,0,CU
20230221,CU,外运华东张华浜,0.0,0.0,0,CU
20230221,CU,宁波九龙仓,0.0,0.0,0,CU
20230221,CU,常州融达,17186.0,17186.0,0,CU
20230221,CU,广东炬申,13702.0,13702.0,0,CU
20230221,CU,无锡国联,0.0,0.0,0,CU
20230221,CU,江西国储,2239.0,2014.0,-225,CU
20230221,CU,浙江南湖,0.0,0.0,0,CU
20230221,CU,添马行物流,0.0,0.0,0,CU
20230221,CU,裕强闵行,13251.0,13149.0,-102,CU
20230221,RB,上港保税共青,0.0,0.0,0,RB
20230221,RB,中储南京,2696.0,2396.0,-300,RB
20230221,RB,中储塘沽,0.0,0.0,0,RB
20230221,RB,中储无锡,0.0,0.0,0,RB
20230221,RB,中储陆通,1802.0,1802.0,0,RB
20230221,RB,广物物流,0.0,0.0,0,RB
20230221,RB,惠龙港,63293.0,50063.0,-13230,RB
20230221,RB,沙钢集团,0.0,0.0,0,RB
20230221,RB,河钢集团承钢,0.0,0.0,0,RB
20230221,RB,河钢集团邯钢,0.0,0.0,0,RB
20230221,RB,镔钢集团,0.0,0.0,0,RB
20230221,RB,鞍钢股份,0.0,0.0,0,RB
20230221,SC,中化兴中,0.0,0.0,0,SC
20230221,SC,中化弘润潍坊,1347000.0,1347000.0,0,SC
20230221,SC,中国石化册子岛,0.0,0.0,0,SC
20230221,SC,中国石化日照,0.0,0.0,0,SC
20230221,SC,中国石化海南,0.0,0.0,0,SC
20230221,SC,中国石化湛江,0.0,0.0,0,SC
20230221,SC,中油大连保税,4520000.0,4520000.0,0,SC
20230221,SC,中油大连国际,1900000.0,1900000.0,0,SC
20230221,SC,中油湛江,1976000.0,1976000.0,0,SC
20230221,SC,北方油品,0.0,0.0,0,SC
20230221,SC,国投洋浦油储,0.0,0.0,0,SC
20230221,SC,大鼎石油,0.0,0.0,0,SC
20230221,SC,山港摩科瑞,0.0,0.0,0,SC
20230221,SC,山港青岛实华,0.0,0.0,0,SC
20230221,SC,洋山石油,190000.0,190000.0,0,SC
20230222,AU,上期所交割库,2790.0,2790.0,0,AU
20230222,C,中储辽宁,1.0,1.0,0,C
20230222,C,中粮贸易,200.0,200.0,0,C
20230222,C,京粮粮贸,6594.0,6594.0,0,C
20230222,C,北良港,16127.0,16127.0,0,C
20230222,C,吉林云天化,5271.0,4971.0,-300,C
20230222,C,嘉吉投资,700.0,700.0,0,C
20230222,C,大连象屿锦象库,1216.0,1216.0,0,C
20230222,C,河北粮产,727.0,727.0,0,C
20230222,C,维维股份,3500.0,3500.0,0,C
20230222,C,良运库,200.0,200.0,0,C
20230222,C,营口百丰泰,5402.0,5402.0,0,C
20230222,C,达孚锦州仓储库,13819.0,13819.0,0,C
20230222,C,锦州港,4295.0,3408.0,-887,C
20230222,C,锦阳锦州,183.0,183.0,0,C
20230222,C,陕西粮农,8.0,8.0,0,C
20230222,CU,上海国储,0.0,150.0,150,CU
20230222,CU,上海裕强,0.0,0.0,0,CU
20230222,CU,上海鑫依,0.0,0.0,0,CU
20230222,CU,上港保税,1193.0,1193.0,0,CU
20230222,CU,上港物流,11233.0,11233.0,0,CU
20230222,CU,上港物流苏州,0.0,0.0,0,CU
20230222,CU,世天威外高桥,1879.0,1879.0,0,CU
20230222,CU,世天威外高桥,17370.0,17370.0,0,CU
20230222,CU,世天威洋山,0.0,0.0,0,CU
20230222,CU,世天威洋山,3212.0,3212.0,0,CU
20230222,CU,中储临港(保税),0.0,0.0,0,CU
20230222,CU,中储临港物流,0.0,0.0,0,CU
20230222,CU,中储吴淞,11594.0,11091.0,-503,CU
20230222,CU,中储大场,12744.0,12744.0,0,CU
20230222,CU,中储无锡,18015.0,18015.0,0,CU
20230222,CU,中储沪闵,3512.0,3512.0,0,CU
20230222,CU,中远海运中汽,0.0,0.0,0,CU
20230222,CU,中远海运宝山,4090.0,4929.0,839,CU
20230222,CU,亨睿保上海,50.0,50.0,0,CU
20230222,CU,八三O增城,400.0,400.0,0,CU
20230222,CU,八三O黄埔,19075.0,18976.0,-99,CU
20230222,CU,南储仓储,0.0,0.0,0,CU
20230222,CU,国储837处,4219.0,4219.0,0,CU
20230222,CU,国储外高桥,0.0,0.0,0,CU
20230222,CU,国储天威,997.0,997.0,0,CU
20230222,CU,外运华东张华浜,0.0,0.0,0,CU
20230222,CU,宁波九龙仓,0.0,0.0,0,CU
20230222,CU,常州融达,17186.0,17186.0,0,CU
20230222,CU,广东炬申,13702.0,13451.0,-251,CU
20230222,CU,无锡国联,0.0,0.0,0,CU
20230222,CU,江西国储,2014.0,2014.0,0,CU
20230222,CU,浙江南湖,0.0,0.0,0,CU
20230222,CU,添马行物流,0.0,0.0,0,CU
